"secs_soc_1","secs_soc_2","secs_soc_3","secs_soc_4","secs_soc_5","secs_soc_6","secs_soc_7","secs_eco_1","secs_eco_2","secs_eco_3","secs_eco_4","secs_eco_5","fam_1","fam_2","fam_3","grp_1","grp_2","grp_3","rec_1","rec_2","rec_3","her_1","her_2","her_3","def_1","def_2","def_3","fai_1","fai_2","fai_3","pro_1","pro_2","pro_3"
18.9848490096944,34.648484759033,28.8599210470002,40.1506769911133,49.0850566731363,41.2315444029857,35.9565833917333,40.6576784030581,17.6828865381678,39.6362526226024,59.1584354599049,66.2557086239466,86.0547813567286,62.1295450361562,43.7467531079717,26.4586984125136,25.4883555217834,3.85926175865607,62.937642563352,63.1960436473239,77.7696997920047,-7.22424410466348,-3.44904741191343,-31.4410898156608,48.6430960425226,57.5067254966724,-1.56159940950212,50.0471912971365,62.8155947994813,18.4285118851436,60.2093530615337,46.4258257894976,66.5920786338699
4.38660539296923,32.4652644270414,55.0137682405321,42.8840986904827,51.1121119715832,44.7196821869908,57.9173024084874,49.1980215598814,56.7474814741029,0.375244303973574,70.6933592980396,29.1170132569032,75.6160736619533,30.3771505026503,35.3392578617969,69.7361306911098,34.1628797510763,40.3525332910131,71.8609482272125,78.5540402805409,65.7936833689358,56.0238973996764,33.4902333408012,36.824362025732,6.02694219392683,21.0773024125802,-9.73190048815871,66.1281556080197,96.2855744840733,74.5946615501912,65.3657590127237,79.2530160334371,58.2258244665579
21.5935499952823,51.8261555616911,8.44482913188081,51.2166021444423,50.3316936839616,68.3568113817993,24.2236948973831,26.149585746877,-5.77970740080168,2.40009503798233,33.63054785551,18.7556125791797,83.3894045418324,90.0525909433441,78.2552886469871,76.0124995810166,89.5115379502815,50.1627053650106,80.6049690451363,83.3174278274646,71.6272111279239,73.7317308746943,33.2000444548897,49.50620836662,32.6255290580764,54.5100506708129,36.2304440774323,60.4457711862704,90.7111866930838,73.0739868816748,42.8756432101265,56.884642170861,42.2254691454987
24.1476006018271,10.9327392540444,11.8000608899194,47.6221147326502,39.8617482802817,83.6571034605553,44.7438893339088,57.7492930245726,39.1904250720327,16.5532946193633,77.9903071625785,69.6152069377052,93.6083530501651,92.8219446647707,86.3885690751938,93.1372676911078,74.5374682506101,68.5730093249581,76.1408035038553,88.3697990251161,56.435269269992,97.3425149949944,103.208819184493,90.2284065054145,52.6010378438874,26.8240590973112,51.5677718460222,59.8301268141504,89.4291091189673,73.4515435428231,80.3278342627335,69.9204593183554,87.7991880479025
8.94678115663969,-2.75413144947798,-0.920624785026892,-4.79167400945985,-14.3045551187601,0.510233148499722,-22.7061183959351,-3.43269452741339,-19.2481156763351,-2.67302519480419,54.9280807201543,25.1914801801419,85.0914772193387,47.8462063317809,38.2054904690958,75.8669998598551,82.0975873179547,35.9330960352978,78.8550874490026,76.4983282234248,74.1638898198008,50.3483436383608,24.1727217910736,11.5723240675807,-10.204887825605,32.279624369195,-18.7702564991963,64.1406190531383,86.8869842322257,74.8267978328577,72.5027644456799,71.9230950803427,76.7792157348731
39.9064335202863,19.0563530912951,26.7270515612812,45.2913736543083,26.8338196934432,81.2717996899661,31.2809417832806,62.307702272614,6.50794533994477,64.4672238423031,75.0861049939216,66.7842734516488,72.2679832999449,32.663003670679,101.828105511354,76.9629771549874,83.6382996319629,54.2923542234594,90.8279876364701,75.6079541136182,84.0283471078843,106.516304261356,88.730385350235,106.606154092014,50.2179290751985,56.3419453883094,18.3335863690389,71.0570046590098,90.4002637635755,64.3913365723989,67.3225442858078,74.7581843688897,62.4628703430149
58.5863409107232,41.8575207996355,23.6275055674888,50.6769692731638,37.134014531788,53.4388146585094,41.2698707438217,39.3707634257398,26.6728329319927,55.2117802136451,75.0061214556879,16.1839014444416,97.5072758698088,88.3691842573697,79.9921433163733,97.0604561227507,71.6106353808076,85.0246708606176,82.3978541756616,84.9325981333052,102.395959999164,76.4219511588444,75.7234057371208,57.215317268285,62.3842905748965,43.3203466536582,30.9930832923682,94.8072512664775,77.2215058897229,56.9317753546648,46.3872001096016,33.704014455166,52.1927571848396
15.874058633628,27.7418432377781,-6.77034642317281,37.5239491591603,16.6819224773032,74.0214643747489,4.95853419082091,44.1155999253762,43.3607737806635,14.9910361544181,79.6196027739911,18.2092123925332,35.2103885178334,32.1135092023855,29.2031261845655,22.1077357124616,60.4811195548799,17.3247944733974,75.4777160355153,71.1973553037384,120.83963564543,51.7227817869601,18.0406961272157,41.7519582706977,77.523485351234,58.1040073595941,72.656875737014,52.1505305650038,92.012087879524,36.4391062834023,95.1330074554707,88.7936579995092,67.0343745391548
-10.7494756072295,18.1465676510177,-20.1733965646346,-26.0792750213944,-19.3557236108371,2.59959989664941,-7.01309733922589,45.717385958118,15.1280711525445,29.2826107956364,82.7875164078381,-13.5264938463597,89.43049858694,44.4429453432406,49.1017349620715,92.1356435719689,66.7283869190205,38.0254095248895,53.7558988442538,63.3375769526888,53.8113542707288,58.4503554146598,65.7844755910272,71.5837459274726,29.288583631692,23.0256234319718,7.94841425173099,73.0372765720881,101.054704636913,92.6867850757472,61.0487566405067,90.0984046690094,29.1421814243375
40.4393473025432,7.3639904137763,12.728403858549,20.9442888638213,-2.38600738034224,59.1385306897499,12.2165674778524,29.3404705321599,-4.90629168087924,12.2898468521259,62.5802061128157,61.7484379258211,41.0883852028425,48.8160699159128,50.3990215458372,43.4465889901542,55.9141308521334,46.2371613151167,64.0925743456004,49.7801672952096,66.975838220815,38.5767363662878,46.0028669210463,51.398108072661,16.9318304721356,21.208123973648,31.3319843841863,44.5750687864316,31.176924281752,53.9275998053343,53.5881853532823,53.0584281100041,16.2137358298056
-4.88977064193004,28.3366399224413,43.2521677619963,36.5639973142887,2.70927316111985,42.4759853718532,38.2505278999887,44.1395132029083,15.4262567691477,10.8109000074431,75.5124072271424,12.0262726161107,95.7685729465266,70.0105815742053,44.7102505699761,90.6296994570076,133.77438039882,72.6561889073344,100.798285360376,85.5380441157933,94.7563230994197,92.3755225986958,89.9272716863563,71.8594240057062,24.3561082438369,60.6893939038678,41.52294625748,87.553940654549,108.887834972232,107.809931136792,56.5414868883865,35.690401673154,66.2132184502409
36.9794990732194,64.2865969283444,43.4052872945486,40.0963146991073,25.3379850905277,64.8897025739251,23.5010658109187,78.5490903943485,42.9124618154092,46.7718618329473,72.9872057263122,56.9149820303064,51.9231705913061,66.1880454328701,88.1938181556359,43.9565755212462,37.0045296541492,25.7143981653967,89.1307550466121,93.6085871942478,61.5792462075365,95.0183613091932,123.124187028411,90.8493187565071,64.8517042154406,77.9048907803383,74.3845015475935,57.3141805447576,84.0999404749445,82.4197643065313,104.798232469118,98.5589405211707,114.581518462642
14.7902364313388,80.3453544774643,46.7989042402883,60.3742177947742,75.809947810296,59.2045145747972,99.1975114159778,20.8748841362553,16.2581168860669,83.564460713959,74.9193117416188,54.2134051860927,114.873842138991,70.1472025512856,49.7789296594465,75.8217114815903,75.223699755033,44.5711789260177,80.4051347140453,83.3685643087936,74.4641209740935,70.0815458213203,89.0560489038387,79.5682803663706,62.6534904964494,60.5966644735735,41.8387477750477,81.7519009624696,61.6816747972697,58.4041370844222,95.899293592923,94.0843584097526,108.031340120887
20.3732231822815,32.4322872473957,59.5795034363226,38.1842413546302,-4.3972338236478,40.8054893907208,32.9276174765877,32.9876191687685,-22.9080346586046,-3.32818240105481,67.638752672309,52.6336610252882,43.927563751682,102.633477257581,74.2413757355775,60.4981798560331,64.888998457264,93.5269676566322,73.7472681017733,77.9819788160678,61.47139857314,18.4710236261035,22.1385721281675,36.3378717490758,16.4523929601618,27.9086403653891,17.4399251157949,82.3249250886311,91.5521947044494,82.0235947530164,91.0180639759363,64.6104805978329,98.9254944348665
25.6705812488825,47.1655431980334,61.2259694413571,40.2556552469701,65.3241216021137,53.7238377522984,87.9318164047618,74.9954900956721,41.865311698422,59.1082848723169,58.5880845557877,90.6174591407254,52.6565685231135,52.212597333941,27.8886421428136,75.7587847641666,74.7533605205609,64.1187898588824,80.9759031328063,65.3689996320176,85.4064926767287,15.0382755566427,63.0099632832668,55.3298050142342,39.7057609859523,53.0077952025802,21.9036209030853,32.1945391188198,91.3468458380922,59.4542622437366,84.664445896258,87.9332076199236,71.4186632728878
49.6651446358968,55.3777737573422,33.9338393882929,16.0612404279118,29.4108127745859,28.1207211458045,26.129301046297,56.9896932203134,51.2970527477762,46.615792290902,40.9193223258326,56.8871229907,59.0697339177268,79.6906389735799,93.4482457784588,70.5114245237303,79.5376605825794,42.4732132754135,90.0596644425828,96.8501422353119,72.5103096896919,8.36099072748687,42.8563183930454,51.3785648084531,16.7865113251747,22.7521158640568,11.3583029964716,56.5738390377019,79.4851105705552,29.9350351225562,79.3136941058586,110.240973116753,81.2404862497219
44.9154456528332,92.8935095907598,40.1419066177806,41.5812275694677,85.0073812318109,70.5473575883845,76.4687472368987,62.3924374627051,38.8299918568197,64.5991358317593,94.3831659105894,45.1943272610342,80.9965728219426,31.4058897369565,62.5566046487661,78.6282952059678,41.1453536337655,53.54580390206,57.9045953594884,31.6656811041363,65.6478964904031,75.6640652678364,68.3075194367084,76.7369405824232,47.7950312232468,82.7469637658191,66.848575671363,57.5531658813341,40.6831172743382,61.9080307827624,53.5641886478733,60.7860567412112,25.0906943846478
33.6265954901825,14.7930976717184,25.6786784367868,24.1081916257884,19.3284062712473,89.7708645548644,60.253617687326,76.8180549416816,36.6427106954398,39.7783710140506,79.9624521077988,44.3287769496835,81.8077124562876,33.0078107981853,43.4045093150711,47.3307839303991,41.3648655445315,40.1331115171971,89.5364806044151,78.4805830251721,71.8278866181633,54.1301435983515,68.5226170406401,9.01608987760255,-12.9531002985439,43.5146417670706,27.0249145872231,59.5044118359179,73.3195842425867,81.8644820855788,103.049318059536,88.9089224076842,64.1926166658019
27.3034257052825,33.7905981607872,52.4306029456377,-21.3360625999886,-6.40064632868744,29.1876470383509,22.5768208682145,26.7680494583842,33.1887044936582,9.55655276006962,64.3253222639413,29.2040336674783,33.5368563058314,42.4176662830771,60.5094264381119,42.4754422416964,60.7197758740899,60.3501394178273,46.6219579166115,51.5839441009987,77.1594550613242,85.0548345331151,79.9482443114616,68.4656629233764,51.8881683408152,13.8097249178231,7.96770892119766,75.2967508447039,52.7345217903525,46.7914160411556,69.0080790456074,65.7619743495569,39.9371678130847
41.3513765823682,21.5188213843151,9.17917440491732,25.5504818342844,61.4091164223045,83.0880580973365,41.861995597667,37.6830170855841,30.9376183766909,29.868017302777,72.8755613119362,82.5386185918307,62.0967055311327,77.0139989611227,78.2817072335723,67.1744035403975,42.5615514493204,46.2515281406527,71.2255917878439,74.5479584954907,82.5240121202702,30.3370959583912,34.7833063337199,-4.41759574402735,41.0989798620824,32.0992739517273,14.387491587408,62.5306922143924,78.8151697641732,40.9256873744828,89.8824164001896,89.1443207230526,110.129886242392
-2.81476580058352,-0.225483454113423,32.8340458903674,-6.55031402315277,9.40800590806068,20.3046656770765,-24.3250343441161,33.6567157696482,14.4267712722148,42.5393846241008,52.8408617302591,32.5077718233742,72.5135669906458,67.6816416914201,37.9850017705945,54.4063294197576,50.7874360158008,46.827317258146,68.4217061284644,55.264870599751,87.9416360010933,62.5514836322314,81.8562581413954,40.0531638207401,22.3819581679549,68.8812653298103,11.8126799894179,33.9986681584232,50.7824837175919,35.7488373021883,81.0852218590776,87.6281580189757,77.736597559962
11.2069646348399,47.8925019846583,68.811396304049,73.4355622110198,55.7944847373423,107.716752679544,64.9901204008624,73.2431805571921,19.7316017594193,103.32712004093,121.256884962426,90.8967515563772,70.4695826791364,59.0080148051145,62.1617696831928,41.4067651102547,52.6229091835313,24.8829444256549,73.7405491940672,88.7795124297237,60.1082985092447,52.2311508949862,25.7297840494663,16.3149309226669,20.1469466117876,48.7502407692381,5.23253921578517,56.9102249458103,62.1288068039124,87.9380434166579,85.4527184899913,80.0541461484236,72.4067828017281
58.8969132171499,32.5266979937644,51.9300852103449,72.5176434699268,81.8229964340058,68.9443879733113,22.0065277645874,54.531456789914,64.0273200158039,-7.01315707646142,57.3064954982254,47.9420454614406,63.6248507741893,42.4715077716839,43.7045386512352,42.350839332918,61.2133288995433,65.0900283569538,68.5906325235465,57.0880836479662,75.0547699860583,31.2842790022647,91.6940293935476,74.5477070197599,30.1824613454866,73.0942573966563,33.8591356097491,70.2327467096588,81.825258408365,52.1580171553909,82.831070396716,98.9453689645767,63.8336077166335
25.616408201074,30.7245386909023,13.9973275119185,27.0836045438942,22.986631531955,53.0437797623574,26.543576760241,10.8573447650602,-25.5704581812924,60.2691151641425,87.6816901694422,61.8528391577066,91.1225636791897,41.202667669252,73.1747519830452,93.7904354054448,98.5330034413883,68.7360221975568,58.7121662968677,52.9216793051362,70.5868347047783,36.8796272387545,83.45903937209,43.7454867432275,25.3929467450831,65.7159953302987,47.9313248492979,66.2529651422177,61.4936336694893,54.5630907957666,51.2431910334345,98.0042844419576,46.2683918539341
29.6372605394335,56.727916756081,24.8927690492154,12.4620226935317,13.2065748183166,31.4969198355459,-15.1339106486844,3.40834178781792,33.0339103980834,6.06965474861591,80.7121133583802,29.9800857630913,81.6543108194955,63.4196869911398,47.613684218012,88.9927779313119,63.888282931959,78.7563853376323,43.661040355521,82.7634484628028,70.4876810517755,60.3238163141515,74.973112881178,45.9453213398465,53.4100859789362,49.5897049628428,23.9387921867141,97.9497458689936,91.781089850273,92.3125460086786,62.1465649608262,92.7587071944845,62.7860848356749
0.469921659269808,30.0671370942024,28.227448139776,17.3547375188558,51.5850247488882,71.696305222859,47.5032028074832,82.3636372772599,15.7775388371464,24.448021697814,95.5448210535085,47.4615614741304,37.5583365259153,25.2044252495502,50.2722732284533,28.7611844906148,31.8984503827928,59.9865352491799,67.6536323859663,61.4138507131253,60.8788087683031,-23.5646363542167,22.6343204907594,12.1941456177675,57.5949832157835,47.9464656515461,52.7324295264168,68.3512852995053,97.7989698118756,69.2393721087282,93.5386190162423,73.4627119792736,74.3416262501495
-1.33231762675667,-12.6426555413429,-10.6209612444636,20.7086564071571,-9.15537587919846,47.8713649346564,-13.5654565870666,49.5154226799908,38.4775858299762,-36.5077839361152,62.2292415599624,35.6321264481565,58.2507138218459,51.0420746639344,29.249131721975,63.3320085197581,65.2441071441158,57.6267861531034,81.5086212361786,84.3872506945577,81.9298328236055,4.48942351216945,49.2358883782641,61.8082303350143,14.5680496148361,22.19126917578,10.5299192135483,75.4117013244735,66.1038173388582,95.1539948709023,102.780984882157,92.305129130575,88.2393722688907
0.602017217763372,0.424649120667894,-6.21707762045371,52.5949932693867,29.8467468050635,13.588137450215,-12.1897503472691,37.8298344832908,19.9701690874506,98.1233455498826,60.7563098718195,47.5320854785323,32.7505302301722,33.5042906358871,16.8949377029463,55.818197352549,41.8481131152154,49.2846461492276,80.5266996373812,60.3863420084097,68.4065887288555,41.378126591464,39.0229369582575,20.9235863952976,26.3019309168787,23.3397261984274,-2.58961096185298,36.8593274069269,81.1144404563398,55.5567120677386,61.8617659473584,66.0394048923024,70.0593813607645
3.09816019685823,25.8926344431561,-4.72641008251089,9.21471800801332,-0.681493300841503,59.5398773923411,18.2498176337367,58.5290516313862,13.8587550235529,47.3015631765879,67.5072830572672,81.6329287002926,63.6708373485688,54.244386201633,50.3340251701243,66.3017887280123,89.7760168700868,90.3253930872231,86.7272356563345,95.7968548133709,79.781683747326,73.909850554108,37.3244286341458,57.5644912419431,22.4799628139852,55.1224781642492,31.7100443135242,76.2837487414607,94.6350193589049,100.054405657832,105.157208246363,76.9684201074394,75.9532047030381
-50.934942565848,16.1839118707195,21.9153981048545,-3.95452045789388,2.83162974279303,67.1619614877962,41.7023803200206,10.1734153104123,23.9852441514289,34.5636114299316,-1.4215157706098,33.1773860899249,70.4661503231194,39.7534509187142,76.2276782517833,77.640695972246,65.0163492553877,61.5464711593997,88.8231650500983,75.8186229704665,81.4131729535525,29.4801617663715,60.3800934044131,56.11309431313,59.4527972200978,-13.6037787469454,23.472192389049,68.0437833825744,102.426839242392,66.5996829607254,54.5960845419919,77.3832423021668,64.7306107194006
63.8710524245174,63.9761632726866,22.1788032246648,71.2367447582383,49.600138189191,75.5974082424175,50.4349816556075,76.1477323553588,11.5622288228541,13.6565425865595,52.2800559901077,57.4789884802086,92.4037333472783,64.7616471653506,104.329944719155,48.7299107210541,73.7120583362381,53.6609335996205,81.6563674223586,78.7486645438924,97.4029871390525,49.2195460416212,52.4698861739745,29.418882931938,62.5613934668642,90.061239014506,45.2947371003726,82.0612857804635,80.3068396704802,98.0919406070302,51.298895833218,68.8671308697607,53.4125601679938
28.699723063365,41.2265393546978,33.8284063785872,-11.4157098449446,38.6572373697789,85.5112292932567,55.3650576073375,44.9417233060885,55.279498971181,54.0560129879715,96.3601382818328,98.0087908785916,41.2914590414609,20.2752994383895,29.9985091350589,68.8034104333992,11.2641792605928,53.1178758092832,44.9705047081932,71.3221010305,58.6325699475833,24.9764268195309,32.3469656326885,58.693210512913,29.9348655793471,50.289876047594,5.6007500015651,67.3547190914093,77.0821574193862,62.0879776991821,98.9603003097833,101.842103162066,92.0188229627144
5.60823688986038,11.9656860298286,22.5170182859315,9.77023992271393,26.2341758216705,60.6558601867137,31.6316062837177,-6.27926806024013,20.5626841083424,9.12210186906763,97.4177985690778,-9.28625240854606,51.930217061965,53.6187012759779,40.1289200015526,55.4548373008476,55.2434677318088,3.49664503752707,109.481809070602,97.3845349173374,76.904597859081,9.20219864453446,14.7779215567445,8.23573656718897,17.4639090493516,40.1883923416577,8.49337852364957,66.7187575788991,67.1796336254866,35.859460933832,80.562974210728,55.1794125193601,69.2711928455461
35.0553832692818,84.8892774744065,23.0388260365525,29.0227203650616,15.5329635605648,61.8842567729739,57.5288865284714,48.16852992091,38.6963028899589,74.023801174384,49.3956932304858,52.759024236277,62.6303703032151,49.6049095583705,99.8064606552777,64.4781115847989,61.2498543499069,37.7485310513661,110.27505775877,69.8201240764915,93.7642059449661,91.8333161830155,99.356546512552,74.1200212945132,45.7049113071248,55.1176333321877,69.9853824183031,92.5989015708022,54.6597275013635,54.248400362778,83.4348497843514,77.1317486677535,73.3202663303353
0.198713253800911,55.2382262824551,7.80404310314517,18.3353372229491,-1.02445176051058,34.6005997286161,23.3496794772702,60.8670241602295,30.7737754655749,40.4403822394137,84.7275742903102,31.4019582289441,82.243181008005,50.8659116405147,66.5992413881982,105.316154043631,94.3786827131583,107.731912827318,94.0387354826966,104.069057645624,81.2147669209897,59.1430615312291,54.7301163587761,42.8069441844486,22.0745433265916,59.7271880492703,11.1710632670093,86.0964590899066,58.5866198399026,74.2372483588533,62.2543706924656,77.8507012422344,64.6133930094376
-9.96759210215327,42.0900897548492,13.1632618839022,25.1191485428523,7.48911615396369,57.4852769215687,5.62640126865733,52.7091682741498,23.4138276779992,33.631334677046,31.677894183761,53.7757219914687,47.5511172708182,90.3094070448404,48.2895851362744,19.3967381249634,46.6817336378632,61.4938314623346,98.2968055958436,84.7107023503717,65.7717326904992,71.9137451783061,78.5565059187167,89.1165135583662,64.5002450642772,57.2838408057898,18.5097177859036,42.6827089003714,60.7784479770996,56.9322386854748,68.4444287978629,60.5825641784059,63.7984076836615
-48.261675244972,-5.83969561003082,16.725054508525,-10.2677370429799,-32.9659737581826,36.9775432217752,30.772079492398,34.4431908997141,19.2521685064322,21.8371565106873,58.0739683932261,14.5180752797047,47.117585767858,52.925829099057,54.5625363583268,86.9953480514656,93.4117749032843,102.524232068342,119.804437974673,104.666155512383,82.0038491331916,72.3857493675083,113.278724132082,61.1102194211715,47.6722422269754,89.9311931624827,49.7042211371454,97.5508124555461,61.7471303671283,69.9618058616179,64.2537193941503,61.4732889883107,71.9500965969689
31.354982338371,35.0478954767221,-2.85752715941137,92.7678273801251,34.0414931047006,73.6680355062512,-2.26424950610882,61.2054207007762,44.7290781332497,35.1937972211447,64.7442148861609,62.7251963165117,-10.6614377560931,-17.3665366579258,15.2258440856418,49.6944741262007,60.1328012675404,21.6834857559281,72.1433684509837,44.869603277347,77.4952174498968,68.2278298940079,73.4747122017304,67.7864015507106,30.5316683698709,51.3478893894912,55.3842469637054,74.031673839797,64.104620492839,36.6884782341523,97.1620587499098,108.670348410625,85.5493116346099
-22.1274353811519,-21.7645685610248,-2.58704064734376,18.9962543071957,-3.49802332343812,34.0584331344888,-23.3101318687223,41.1952110617514,28.2133831882209,-14.6030667120412,42.1966106102585,0.705356977038974,65.8139723397822,52.2477635060559,47.0783053299573,53.1198912188648,48.0639811549038,44.8263484304701,47.2333435598241,67.2458565045222,38.5419168792462,15.7694372242331,56.0590062472505,63.3582011527312,20.3950410020828,68.2202178393851,31.6499475155491,46.0249039739621,75.4888649794409,57.5033040655712,67.5558952195246,75.6307847615195,64.0377941958273
28.0918743083261,98.4930684909716,25.1500465044771,59.4647769300404,34.3641526221742,62.4078480257903,60.3480448170501,43.1956298902849,18.367163467535,42.6154831907998,83.7993916272154,77.3967857688532,39.7887625722308,9.13109898400474,21.1923939079741,26.7232766723625,34.5900721047454,22.931541243104,69.5551592784777,80.7954646081535,81.6316514856138,15.586937144073,53.5041906729187,-15.9901544348284,66.6990709346108,37.7203282137201,43.2098179052032,25.0951516260649,101.878197287665,16.6450743205191,85.3760043079135,102.570396532649,53.3469292987068
7.68747704559542,2.38770862653374,52.2354409919389,24.2971521582913,14.0390564470683,37.6811733416102,28.3317458422999,14.8129339038044,35.2529283463867,-2.07246469286022,66.5415453011375,44.3800001696736,46.883783988581,40.5344092474146,58.791381929882,56.4040263199887,49.1472869275408,48.6690986346366,68.5259057846437,77.4030635946633,50.4893456573249,62.9148112201951,33.6285700975071,61.754180540984,29.6681087048232,25.1068864341541,59.2408989452222,72.0572668855811,79.4094417794281,58.5610403069855,43.6010808645818,64.2121051099026,51.4575911096044
45.0207451604984,44.6260468371223,67.8705043582184,79.6613330775783,40.7831208343301,43.9090282677959,37.5608092376571,72.8865240262347,11.3087227429344,34.1250006007277,93.5155909115123,27.8748996311998,74.412720192009,38.8506288739591,90.5418237870792,38.5500937610861,54.7551680392126,36.6134738678527,74.9223827471422,83.1826706061602,54.8830292371858,13.8949664850905,32.2589416144811,37.8872987509984,37.3849473941548,42.957082725746,46.6911787676901,41.0346548974297,39.8063957754202,64.5644036354127,79.7028709179815,75.8789840550709,51.9853515543867
45.5169933094637,43.9453086821656,11.6031234703407,1.17953869565194,15.0682397153877,64.9843951436628,35.2099371454517,13.7397067117665,4.7466453661769,45.190119947499,38.135170475051,24.7321667249067,72.134216136658,82.4538858211315,40.8422913681188,91.3595336309509,92.7723003636199,62.3604750765366,90.7502548197863,80.4828994014011,89.2044685297134,49.3272787951114,100.285645346548,41.3425267633961,18.7267632746515,31.5183747536684,13.2069251203119,35.461075527616,111.778992081734,49.2270452392306,80.7378520127057,84.8615447524615,89.779743270427
50.7930340330295,20.2139263848185,22.6350972436817,54.9983469908261,59.2011872100381,36.5748116873371,57.2697694147469,43.9809478844458,49.1742778254855,29.3886330294164,32.8769095546388,50.4627922041247,69.2363030731891,87.0364318001482,39.9409912909409,38.5513455854465,67.7330908120145,47.4930574854515,28.231518203967,23.8032058045394,61.2886223122847,28.4731099348448,106.304491790654,48.54477534371,39.7604819590628,42.3304111694116,38.1813327322002,10.8989926249935,45.9713609531106,53.9569356772095,63.2797139338495,90.0269363269878,48.0788387235399
25.2651025341486,101.522972895851,-13.4374062151691,59.8440094997985,40.9046474248824,93.6586875091947,48.7353389646131,67.1264226217745,41.5356046744833,25.5965619193893,75.1344638920831,81.6711363442764,86.3376177690904,86.7890814976461,73.1735840435474,57.8354796547054,95.709799498501,64.5800735355572,67.5696855874041,66.5879081626224,68.4603357434093,48.0875710005949,51.2545970645515,69.2240522686189,55.3093274540754,29.2134708667322,45.3653997266977,104.873889800862,95.3640152641323,83.0531754603862,70.2403659953701,50.2560679448367,63.7046399076961
-12.1205569980984,37.889714170946,12.7742819306175,36.3614114664506,23.2472229509641,33.5636062310154,26.9752788748128,0.690085646057582,38.801992735685,50.7200354882874,108.657566260605,69.6361691779393,54.266393716883,23.7408901847011,2.04797892772244,1.83588761370994,14.9502433553408,-10.5868326928906,70.5609851948546,47.5000398022994,68.9169799999187,54.2420988803584,15.9564848806992,2.47091349439375,31.7918778044055,35.9098091027322,22.5910220251935,27.5322399651048,44.2586668365501,25.8661567632943,62.9951516552652,74.8041248541804,50.5823231963066
63.2479896405091,85.6039468537822,94.3783630791243,103.958381062567,100.532222422036,94.0639975169455,102.916947999127,77.0158373268364,57.986259352745,27.0637972409825,58.3567761336433,39.3910574677257,76.4431084535453,69.399207960089,112.121237110221,78.4499182765824,66.9891168541125,58.046986758243,70.5242181408532,47.6733784828149,64.8729464145463,27.9645024503656,16.3845797119999,39.1463285138211,84.3867779877714,92.9623008011944,83.9122653148568,86.8849806980314,50.6718542195002,56.6632159863603,71.2956741123333,96.0048359277527,67.2636138331533
10.6191314771633,38.5039357221673,7.20700906961004,41.2858210739969,36.8660587914245,46.1189306123575,38.4743600600603,69.3647595513842,60.0294358960275,93.8846685082768,91.7401684280118,56.3351088249643,96.4063424151855,80.2185516197177,75.8909870931288,57.8921643203215,85.7135518390588,59.713587096379,104.043543668388,126.66629722885,119.865517467746,34.958424492099,24.4947662944903,40.3194511107432,48.8322196702549,49.7440584773642,71.7671047069456,68.0701326298701,99.1850666525979,94.0901624554392,108.482320289223,87.3605237945721,108.204329894375
-7.89160563437394,4.40795772780893,18.2678389493993,9.45695186975735,21.3504299562886,49.4392872140435,-16.1874640084289,2.34104915936184,0.216565954625079,11.4798240678132,38.0797971872583,26.4117041812689,52.8082620857385,44.1471558080021,46.0126949940185,58.1884391208852,51.8953119908868,75.9337702103463,78.2197122122906,76.4707974909199,83.6974364165671,62.6597442789799,83.2260731574878,78.6776550388602,26.8162613649285,71.6305188953864,16.2750466839344,71.0018401511101,80.014604553424,78.3003287518993,51.4170845319168,69.4438519186456,70.5758431594443
-27.5632844466361,6.355165596597,10.4786209938369,-44.176583215138,-41.4610236460561,-3.49721982575991,-44.106947083767,-11.0854188091903,-9.59937419288203,-17.0482709645001,16.6182988156131,10.6342386670653,52.8226743082478,8.81563613634024,0.0607311039618423,47.8109575610891,66.2291271158903,65.9574727007945,52.0444769243313,41.0288476227732,45.3615177585928,34.5985053524834,10.154027015947,9.25716035388677,12.8559523568491,33.3538120992048,26.2165168660294,11.7562870687512,47.5642225151993,62.4456202715314,63.8432743822727,76.8299643556532,55.8754031352498
-5.73139842745587,0.438040745160485,-14.3145351349178,21.1910108825651,-31.1543774822507,55.9124187746539,4.21847828358323,13.7910877567536,21.8088477450372,0.539672948231576,52.0844400693957,48.3038355585579,32.9882136490282,31.5438417487269,5.74070477123998,62.6356683491217,69.3832898850189,50.1701818926046,89.2771076887537,78.1764486493565,89.7475623023155,35.7725884569081,20.9559778434362,2.89712122010058,21.5644553180758,23.3982465701553,16.7342928738199,60.0124305405951,81.8861958458522,94.8787533302167,115.493351461765,122.707166862942,91.1062359426811
60.1773158802162,-0.834379049438702,17.5401843268069,-1.02762663590988,17.8861749818589,66.6662781505136,34.4764376327391,51.7669455055363,39.7183919791058,74.6657061341732,27.7941045697832,99.1425943755772,75.5975553035648,52.6971910846921,52.2162606025213,71.4347265587229,88.2940600707525,41.2985099837194,50.6701671440855,49.2933441167594,87.8410524436185,88.2460125609784,105.690517649083,61.0502880222728,38.0909010825417,17.3269262505849,19.3847404388487,34.484383097988,76.0068700166642,78.0778705393065,73.0945111713163,72.5695057258029,46.8317505197362
